data: {"type":"response.created","response":{"id":"resp_9yINxqpSo_Ygpl1RR0AkTx-VTx4unVnDyGzzjKlvKIsCvGD8OH_9YlIrh8s5873WZQY_tMabzBqnHBv7ZojRN_zvKPGjMlBxGmjdd8pS6S-w2NhtUWyZZalhfoqXrpOvOD08EUW3tv39hRQ2FQkh1B0eZ3v9S5GKAfa4eNiGg6K7y87ShQIUKwGP7NjCcGcSpVazyolpt-8ZME2rn-aWAen0tzAPkN1nUzzlxZeCnzVKWNFIdF2m0yME0Wj3-IukUghf_x9s_g4BB_KVjXfzLzitOxpuUtk5r5d8IvPbEfaxH3aI2rfyPyUMN3k1sOqN7QNefi1T49pPohlMqU6_UGPAtsxf5ItVlGDkx9RPCPm4DPiL5XxAf3NGEB7jDtwVeCWsuSdyBvp_TqACxuwTXOdCAXweog==","created_at":1788051613,"metadata":{},"model":"deepseek-v4-pro","object":"response","output":[],"parallel_tool_calls":true,"temperature":0.0,"tool_choice":"none","tools":[],"top_p":1.0,"max_output_tokens":4096,"reasoning":{"effort":"low","summary":null},"status":"in_progress","text":{"format":{"type":"text"}},"truncation":"disabled","store":false,"background":false,"frequency_penalty":0.0,"presence_penalty":0.0,"service_tier":"default","top_logprobs":0},"sequence_number":0,"model":"deepseek-v4-pro"}

data: {"type":"response.in_progress","response":{"id":"resp_9yINxqpSo_Ygpl1RR0AkTx-VTx4unVnDyGzzjKlvKIsCvGD8OH_9YlIrh8s5873WZQY_tMabzBqnHBv7ZojRN_zvKPGjMlBxGmjdd8pS6S-w2NhtUWyZZalhfoqXrpOvOD08EUW3tv39hRQ2FQkh1B0eZ3v9S5GKAfa4eNiGg6K7y87ShQIUKwGP7NjCcGcSpVazyolpt-8ZME2rn-aWAen0tzAPkN1nUzzlxZeCnzVKWNFIdF2m0yME0Wj3-IukUghf_x9s_g4BB_KVjXfzLzitOxpuUtk5r5d8IvPbEfaxH3aI2rfyPyUMN3k1sOqN7QNefi1T49pPohlMqU6_UGPAtsxf5ItVlGDkx9RPCPm4DPiL5XxAf3NGEB7jDtwVeCWsuSdyBvp_TqACxuwTXOdCAXweog==","created_at":1788051613,"metadata":{},"model":"deepseek-v4-pro","object":"response","output":[],"parallel_tool_calls":true,"temperature":0.0,"tool_choice":"none","tools":[],"top_p":1.0,"max_output_tokens":4096,"reasoning":{"effort":"low","summary":null},"status":"in_progress","text":{"format":{"type":"text"}},"truncation":"disabled","store":false,"background":false,"frequency_penalty":0.0,"presence_penalty":0.0,"service_tier":"default","top_logprobs":0},"sequence_number":1,"model":"deepseek-v4-pro"}

data: {"type":"response.output_item.added","output_index":0,"item":{"type":"reasoning","id":"07168ce1-f8a8-437b-8c51-31b763e17382","status":"in_progress","content":[],"summary":[],"encrypted_content":"a1762851-8c2b-4031-9b56-2a1b339483dc-0"},"sequence_number":2,"model":"deepseek-v4-pro"}

data: {"type":"response.content_part.added","item_id":"07168ce1-f8a8-437b-8c51-31b763e17382","output_index":0,"content_index":0,"part":{"type":"reasoning_text","text":""},"sequence_number":3,"model":"deepseek-v4-pro"}

data: {"type":"response.reasoning_text.delta","content_index":0,"delta":"The","item_id":"07168ce1-f8a8-437b-8c51-31b763e17382","output_index":0,"sequence_number":4,"model":"deepseek-v4-pro"}
data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" ```\n\n","logprobs":[],"sequence_number":710,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"4","logprobs":[],"sequence_number":711,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":".","logprobs":[],"sequence_number":712,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" **","logprobs":[],"sequence_number":713,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"Under","logprobs":[],"sequence_number":714,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"stood","logprobs":[],"sequence_number":715,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" the","logprobs":[],"sequence_number":716,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" root","logprobs":[],"sequence_number":717,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" cause","logprobs":[],"sequence_number":718,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":".**","logprobs":[],"sequence_number":719,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" When","logprobs":[],"sequence_number":720,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" an","logprobs":[],"sequence_number":721,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" unt","logprobs":[],"sequence_number":722,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"rack","logprobs":[],"sequence_number":723,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"ed","logprobs":[],"sequence_number":724,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" target","logprobs":[],"sequence_number":725,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" (","logprobs":[],"sequence_number":726,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"not","logprobs":[],"sequence_number":727,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" referenced","logprobs":[],"sequence_number":728,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" by","logprobs":[],"sequence_number":729,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" any","logprobs":[],"sequence_number":730,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" `","logprobs":[],"sequence_number":731,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"Params","logprobs":[],"sequence_number":732,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"D","logprobs":[],"sequence_number":733,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"ependency","logprobs":[],"sequence_number":734,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"`)","logprobs":[],"sequence_number":735,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" is","logprobs":[],"sequence_number":736,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" passed","logprobs":[],"sequence_number":737,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" together","logprobs":[],"sequence_number":738,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" with","logprobs":[],"sequence_number":739,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" `","logprobs":[],"sequence_number":740,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"st","logprobs":[],"sequence_number":741,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"ages","logprobs":[],"sequence_number":742,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"`","logprobs":[],"sequence_number":743,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" or","logprobs":[],"sequence_number":744,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" `","logprobs":[],"sequence_number":745,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"d","logprobs":[],"sequence_number":746,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"eps","logprobs":[],"sequence_number":747,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"`,","logprobs":[],"sequence_number":748,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" `","logprobs":[],"sequence_number":749,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"collect","logprobs":[],"sequence_number":750,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"()`","logprobs":[],"sequence_number":751,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" still","logprobs":[],"sequence_number":752,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" returns","logprobs":[],"sequence_number":753,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" the","logprobs":[],"sequence_number":754,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" target","logprobs":[],"sequence_number":755,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" in","logprobs":[],"sequence_number":756,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" `","logprobs":[],"sequence_number":757,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"fs","logprobs":[],"sequence_number":758,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"_path","logprobs":[],"sequence_number":759,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"s","logprobs":[],"sequence_number":760,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"`,","logprobs":[],"sequence_number":761,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" causing","logprobs":[],"sequence_number":762,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" `","logprobs":[],"sequence_number":763,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"_","logprobs":[],"sequence_number":764,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"read","logprobs":[],"sequence_number":765,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"_params","logprobs":[],"sequence_number":766,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"()`","logprobs":[],"sequence_number":767,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" to","logprobs":[],"sequence_number":768,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" load","logprobs":[],"sequence_number":769,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" parameters","logprobs":[],"sequence_number":770,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" from","logprobs":[],"sequence_number":771,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" it","logprobs":[],"sequence_number":772,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" directly","logprobs":[],"sequence_number":773,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" —","logprobs":[],"sequence_number":774,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" even","logprobs":[],"sequence_number":775,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" though","logprobs":[],"sequence_number":776,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" the","logprobs":[],"sequence_number":777,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" target","logprobs":[],"sequence_number":778,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" isn","logprobs":[],"sequence_number":779,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"'t","logprobs":[],"sequence_number":780,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" used","logprobs":[],"sequence_number":781,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" in","logprobs":[],"sequence_number":782,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" the","logprobs":[],"sequence_number":783,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" requested","logprobs":[],"sequence_number":784,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" stages","logprobs":[],"sequence_number":785,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"/d","logprobs":[],"sequence_number":786,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"eps","logprobs":[],"sequence_number":787,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" context","logprobs":[],"sequence_number":788,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":".","logprobs":[],"sequence_number":789,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" The","logprobs":[],"sequence_number":790,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" fix","logprobs":[],"sequence_number":791,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" clears","logprobs":[],"sequence_number":792,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" `","logprobs":[],"sequence_number":793,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"fs","logprobs":[],"sequence_number":794,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"_path","logprobs":[],"sequence_number":795,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"s","logprobs":[],"sequence_number":796,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"`","logprobs":[],"sequence_number":797,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" in","logprobs":[],"sequence_number":798,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" that","logprobs":[],"sequence_number":799,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" case","logprobs":[],"sequence_number":800,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" so","logprobs":[],"sequence_number":801,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" only","logprobs":[],"sequence_number":802,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" tracked","logprobs":[],"sequence_number":803,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" param","logprobs":[],"sequence_number":804,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" de","logprobs":[],"sequence_number":805,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"ps","logprobs":[],"sequence_number":806,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" are","logprobs":[],"sequence_number":807,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" considered","logprobs":[],"sequence_number":808,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" (","logprobs":[],"sequence_number":809,"model":"deepseek-v4-pro"}
